83307,4.9207
2.78e+07,7.444
32593,4.5131
1.8639e+06,6.2704
1.1205e+06,6.0494
2.8943e+05,5.4615
4.289e+09,9.6324
44.71,1.6504
43178,4.6353
4.7489e+06,6.6766
22.828,1.3585
2.4388e+07,7.3872
21.58,1.3341
2963.4,3.4718
128.39,2.1085
2.809e+07,7.4485
3.7937e+08,8.5791
2.1073e+07,7.3237
19.475,1.2895
82906,4.9186
2.0025e+09,9.3016
7.6901,0.88593
1.1866,0.074306
2.5594e+09,9.4081
1.1914e+06,6.076
8.4463,0.92666
1419,3.152
2.8955,0.46173
11.135,1.0467
1375.5,3.1385
5.3517e+05,5.7285
1.701e+09,9.2307
1.2526e+06,6.0978
3.0878e+05,5.4896
76674,4.8847
2.8682e+07,7.4576
54113,4.7333
23913,4.3786
4.8276,0.68373
11.148,1.0472
2.0971,0.32163
1.8161e+07,7.2591
4.8502e+05,5.6858
1.2152,0.084637
2.3161,0.36475
80.974,1.9083
20.28,1.3071
1.5599e+09,9.1931
19480,4.2896
8.9709e+06,6.9528
2.564e+05,5.4089
1764.5,3.2466
45394,4.657
3.8127e+09,9.5812
67.52,1.8294
17471,4.2423
4.0121e+06,6.6034
8.9137e+08,8.9501
1.0088e+06,6.0038
4.7911e+08,8.6804
37560,4.5747
3.1146e+09,9.4934
1335.2,3.1255
8.2e+05,5.9138
4.9238,0.6923
12490,4.0966
1.1885e+08,8.075
455.33,2.6583
31857,4.5032
5.0689e+08,8.7049
3.7164e+09,9.5701
3.0743e+06,6.4878
737.36,2.8677
9.852e+05,5.9935
58.894,1.7701
51.41,1.711
1.0014e+05,5.0006
15.677,1.1953
9.4046,0.97334
4.9304e+05,5.6929
1635.6,3.2137
1405.1,3.1477
9.3094e+05,5.9689
142.73,2.1545
3.4158,0.53349
2.4344e+07,7.3864
3.0904,0.49002
1.1995e+08,8.079
13.088,1.1169
1.7816e+07,7.2508
272.81,2.4359
31172,4.4938
3.9163,0.59288
2.2021e+06,6.3428
2.9523e+06,6.4702
835.93,2.9222
5.5653,0.74549
58785,4.7693
1.4657,0.16604
33.483,1.5248
2.3734e+07,7.3754
3.2664e+06,6.5141
95865,4.9817
3.3257e+09,9.5219
84842,4.9286
7.7991e+09,9.892
12914,4.1111
4.5951e+05,5.6623
3.9958e+09,9.6016
5.1362e+05,5.7106
8.4583e+05,5.9273
300.15,2.4773
3.3635e+05,5.5268
3.2645e+05,5.5138
522.82,2.7184
47868,4.68
2.0012e+08,8.3013
1556.6,3.1922
28352,4.4526
1.2931,0.11165
21140,4.3251
2035.9,3.3088
1.8804e+09,9.2743
29050,4.4631
1.2242e+09,9.0879
1959.4,3.2921
6.2272e+09,9.7943
2.3617e+06,6.3732
446.44,2.6498
4.058e+05,5.6083
3.4006,0.53155
4.5906,0.66187
6.0557e+08,8.7822
4.7345e+06,6.6753
6.5093e+05,5.8135
8.9957e+05,5.954
1090,3.0374
139.92,2.1459
86.008,1.9345
9.6059e+09,9.9825
250.45,2.3987
48.199,1.683
972.73,2.988
2.0777e+09,9.3176
14853,4.1718
2.285e+07,7.3589
71233,4.8527
15693,4.1957
223.66,2.3496
46926,4.6714
1.3423e+05,5.1278
3.0143,0.47919
1.7428e+05,5.2413
4.1285,0.6158
1893.5,3.2773
2.5866e+09,9.4127
5258.3,3.7208
4.6951e+08,8.6716
84052,4.9245
4.2445e+09,9.6278
56632,4.7531
1.768e+07,7.2475
1.5001e+07,7.1761
3580.6,3.554
35.483,1.55
2.3503e+09,9.3711
2.0884e+08,8.3198
4.8425e+07,7.6851
24945,4.397
74241,4.8706
2371.8,3.3751
1346.8,3.1293
6.2174e+09,9.7936
646.05,2.8103
2.4974e+05,5.3975
7.44e+06,6.8716
3.075,0.48784
10.78,1.0326
2.5536e+08,8.4072
1.5444e+08,8.1888
6.381e+05,5.8049
2.6918,0.43005
897.69,2.9531
5.729e+06,6.7581
3.2296e+09,9.5091
1.3399e+06,6.1271
4900.1,3.6902
6.8348e+07,7.8347
12.363,1.0921
5.6711e+06,6.7537
1.6607e+06,6.2203
1.0215e+08,8.0092
5.4168e+05,5.7337
2.1544e+06,6.3333
8.8964e+05,5.9492
5.5426e+09,9.7437
3714.4,3.5699
95060,4.978
121.77,2.0855
3.8863,0.58953
88491,4.9469
1.0378,0.016126
18170,4.2593
1.2127e+08,8.0838
4525.5,3.6557
6.7812,0.83131
1.3731e+07,7.1377
12113,4.0833
478.06,2.6795
1.8533e+09,9.268
1.8576e+05,5.269
2.1538e+06,6.3332
696.07,2.8427
2.3364e+09,9.3685
3.1687,0.50089
7.1276e+07,7.8529
899.6,2.954
1.3301,0.12388
2.8396e+09,9.4533
772.61,2.888
5.3741e+09,9.7303
1.1618e+08,8.0651
2.0691e+07,7.3158
2.1406e+07,7.3305
40.808,1.6107
4.1055e+07,7.6134
59106,4.7716
12.554,1.0988
4.3209,0.63557
382.28,2.5824
1.2019e+08,8.0799
1.2136,0.084069
3.3866e+09,9.5298
10.064,1.0028
1308.5,3.1168
385.74,2.5863
2.5387,0.4046
1.7597e+05,5.2454
1.2647e+08,8.102
82921,4.9187
5.7414e+09,9.759
47.304,1.6749
1.7574,0.24488
1.1294e+05,5.0529
8.1015e+05,5.9086
8.3088e+08,8.9195
3.6171e+08,8.5584
2.8613e+09,9.4566
38014,4.5799
2.286,0.35909
1237.6,3.0926
341.22,2.533
1.4123e+05,5.1499
56970,4.7556
1.5046,0.17741
1.0464e+06,6.0197
25677,4.4095
1798.5,3.2549
3.9468e+05,5.5962
3.6708,0.56476
6.8184,0.83369
4.4735e+09,9.6506
1116.9,3.048
1.5395e+08,8.1874
3.7039e+08,8.5687
33887,4.53
7.3202e+05,5.8645
2837.4,3.4529
37.572,1.5749
231.55,2.3647
15.647,1.1944
1.2951e+09,9.1123
2.4151,0.38294
312.02,2.4942
8096.3,3.9083
64.714,1.811
2935.2,3.4676
85944,4.9342
7.3695e+09,9.8674
2.0344e+08,8.3084
3.5353e+09,9.5484
1.5691e+07,7.1956
2258.9,3.3539
9.6157e+06,6.983
9.118e+07,7.9599
1.6261e+05,5.2111
2.8079e+05,5.4484
27315,4.4364
564.08,2.7513
821.63,2.9147
6.352e+07,7.8029
2.3772e+07,7.3761
146.87,2.1669
596.35,2.7755
1.2381e+07,7.0927
210.25,2.3227
95524,4.9801
5317.1,3.7257
1.0835e+09,9.0348
2.1048e+07,7.3232
1.2732,0.10489
8.9662e+08,8.9526
15741,4.197
1.095e+09,9.0394
589.01,2.7701
1205.7,3.0813
77875,4.8914
3606.6,3.5571
9.3541e+05,5.971
3.7267e+08,8.5713
79938,4.9028
311.04,2.4928
5.8493e+09,9.7671
123.36,2.0912
46750,4.6698
1.2427e+09,9.0944
12895,4.1104
1.4807e+08,8.1705
1.3937e+09,9.1442
2.6454e+09,9.4225
5.0348e+07,7.702
2.2543e+06,6.353
1.0537e+06,6.0227
16966,4.2296
172.14,2.2359
8.2435e+09,9.9161
6.8314e+05,5.8345
2.9792e+05,5.4741
1.5384,0.18706
1.1737e+07,7.0696
9.9913,0.99962
1.3794e+06,6.1397
3.4341e+05,5.5358
2.6994e+08,8.4313
4.0998,0.61276
8.8437e+09,9.9466
7.6784e+08,8.8853
12969,4.1129
5.0943e+09,9.7071
412.7,2.6156
8.0104e+09,9.9037
7.0986e+08,8.8512
36.71,1.5648
37904,4.5787
1.4305e+09,9.1555
1.2796e+09,9.1071
24846,4.3953
15207,4.182
1.1151e+07,7.0473
17936,4.2537
5.0055e+05,5.6995
2.3275,0.36689
9.2215,0.9648
2.6116,0.41691
8.3672e+07,7.9226
1.9105,0.28115
26248,4.4191
6717.1,3.8272
3.0789e+05,5.4884
1.8206e+05,5.2602
4.8581e+08,8.6865
3.3363e+07,7.5233
5.4978,0.74019
1.679e+08,8.225
1240,3.0934
1.1393e+08,8.0566
5.6149e+06,6.7493
64009,4.8062
105.44,2.023
2.8557e+08,8.4557
1.7828e+06,6.2511
499.66,2.6987
4.3212e+08,8.6356
1.3814e+09,9.1403
2.5561,0.40759
7277.3,3.862
133.79,2.1264
2.3125e+05,5.3641
367.09,2.5648
8.0493,0.90576
979.65,2.9911
70906,4.8507
2.6799e+09,9.4281
29065,4.4634
2.6932e+09,9.4303
5.0546e+09,9.7037
642.84,2.8081
2.8473,0.45444
873.42,2.9412
785.5,2.8951
7.3003e+08,8.8633
3.9478e+09,9.5964
2.2788e+05,5.3577
1.9519,0.29045
35.001,1.5441
9.5147e+07,7.9784
36.589,1.5633
2.6733e+09,9.427
70.363,1.8473
6.62,0.82086
400.79,2.6029
1.3712e+06,6.1371
3.1577e+07,7.4994
4.222e+06,6.6255
1.1777e+07,7.071
2394.6,3.3792
353.91,2.5489
21828,4.339
2.0377e+06,6.3091
16031,4.205
1.6766,0.22443
80.681,1.9068
2.9869e+07,7.4752
3.0317,0.48168
1794.2,3.2539
246.68,2.3921
126.44,2.1019
1.6629e+07,7.2209
483.17,2.6841
1.0185e+07,7.008
28.411,1.4535
1.1507e+07,7.061
1.0543e+05,5.023
1.0775e+06,6.0324
8.0098e+09,9.9036
3.1755,0.50181
74882,4.8744
1.5858e+09,9.2002
26.863,1.4292
1.0805e+08,8.0336
7.148e+05,5.8542
4.5202e+05,5.6552
3.6031e+09,9.5567
8.8978,0.94928
3538.9,3.5489
2.0498e+06,6.3117
4.7086e+05,5.6729
8521.8,3.9305
3.4786e+06,6.5414
8.6092e+09,9.935
4.4746e+07,7.6508
60.77,1.7837
1.1351,0.055024
2.4362e+09,9.3867
10.632,1.0266
4.5828e+05,5.6611
1.603e+06,6.2049
56.041,1.7485
7.5779,0.87955
31905,4.5039
4.6998e+07,7.6721
4.815e+09,9.6826
6.6757e+06,6.8245
3.4785e+09,9.5414
7.6781e+06,6.8853
20772,4.3175
3139.6,3.4969
737.1,2.8675
4.1608e+09,9.6192
329.92,2.5184
1.3129,0.11822
38205,4.5821
4.2503e+08,8.6284
4.9155e+09,9.6916
25.293,1.403
1.0751e+08,8.0315
1.0514e+09,9.0218
8407.8,3.9247
1.287e+08,8.1096
2.8019e+08,8.4474
5.4888e+07,7.7395
115.16,2.0613
1.3479e+06,6.1296
7.0543e+06,6.8485
4.5684e+07,7.6598
5.1001,0.70758
7478,3.8738
1.3606e+09,9.1337
1.5754e+08,8.1974
8.8755e+09,9.9482
1.9065e+07,7.2802
5.883e+06,6.7696
215.41,2.3333
37.587,1.575
4.0186e+06,6.6041
30039,4.4777
1.0306e+05,5.0131
1.8717e+08,8.2722
45225,4.6554
2493.7,3.3968
16.263,1.2112
6.4434e+09,9.8091
37854,4.5781
3.3426e+07,7.5241
22.376,1.3498
14.376,1.1576
3.7649e+06,6.5758
2.7477e+05,5.439
1.0197e+09,9.0085
11765,4.0706
1009,3.0039
4.3181e+07,7.6353
20013,4.3013
1.1841e+09,9.0734
16.056,1.2056
4.0934e+07,7.6121
1.5915e+05,5.2018
3.0097e+07,7.4785
64580,4.8101
1.1684e+05,5.0676
13.981,1.1455
3.1575e+09,9.4993
1.3254e+06,6.1223
5609.1,3.7489
3320.1,3.5211
98.011,1.9913
5.6123,0.74914
13041,4.1153
2.1779e+06,6.338
4.9374e+08,8.6935
2.7533e+09,9.4399
9.876e+08,8.9946
34.944,1.5434
5.7071e+08,8.7564
2.8302e+05,5.4518
38008,4.5799
2.1017e+05,5.3226
42427,4.6276
4780.5,3.6795
72075,4.8578
4.0892e+07,7.6116
143.4,2.1566
29.815,1.4744
63.393,1.802
1.6361e+08,8.2138
53.257,1.7264
8.5203e+08,8.9305
3.9267e+08,8.594
2.2102,0.34444
239.11,2.3786
1.5422e+08,8.1881
2.9757,0.47359
12095,4.0826
1.2065e+05,5.0815
5.952,0.77466
2.4621e+07,7.3913
5653.5,3.7523
133.63,2.1259
1.1212e+07,7.0497
1.1418e+08,8.0576
26429,4.4221
38.94,1.5904
5.3064e+05,5.7248
5.7375e+05,5.7587
1.7797e+08,8.2504
150.88,2.1786
2.9222e+07,7.4657
3.5825e+07,7.5542
30541,4.4849
5.4336e+06,6.7351
1357.4,3.1327
17832,4.2512
1.5857e+06,6.2002
3.6597e+07,7.5635
1.0549e+06,6.0232
2.2871e+09,9.3593
1.1412,0.05736
8.2091e+05,5.9143
2.9878e+05,5.4754
30.483,1.4841
61.508,1.7889
1.7114e+05,5.2333
4.6715e+06,6.6695
1.5686e+08,8.1955
4.9339e+06,6.6932
2.5427e+05,5.4053
2.0383e+07,7.3093
9.2107e+07,7.9643
2.5332e+08,8.4037
3832,3.5834
8825.8,3.9458
1577.2,3.1979
3.1074e+07,7.4924
151.15,2.1794
5.9488,0.77443
1.1409,0.057238
1.9683e+06,6.2941
4.9055e+05,5.6907
9.6045e+08,8.9825
4.3208e+06,6.6356
24.895,1.3961
1.7039e+06,6.2314
20987,4.322
3.0082,0.47831
3.0893e+07,7.4899
4.2081,0.62408
17537,4.2439
7.3561e+08,8.8666
9.1162e+08,8.9598
3.2439e+06,6.5111
16514,4.2178
19.927,1.2994
2.2352e+06,6.3493
36.162,1.5582
51842,4.7147
45757,4.6605
5.3392e+06,6.7275
3.027e+07,7.481
5.5293e+09,9.7427
5.3951,0.732
649.99,2.8129
1.8668,0.27111
1.2261,0.088523
17001,4.2305
7.392e+05,5.8688
4.074e+06,6.61
4.495e+06,6.6527
6.6714e+08,8.8242
51.383,1.7108
1534,3.1858
2.9487e+08,8.4696
644.21,2.809
2.6211e+06,6.4185
5.1684,0.71335
2.6049e+07,7.4158
203.45,2.3085
5.7326e+06,6.7584
35699,4.5527
2.3415e+09,9.3695
89621,4.9524
6.6323e+08,8.8217
4860,3.6866
2.4341e+08,8.3863
2.1559e+08,8.3336
2.6985e+08,8.4311
28.47,1.4544
1.3497,0.13024
52446,4.7197
1.1212e+06,6.0497
8.5037e+09,9.9296
2.2832e+05,5.3585
5.6208,0.7498
1.6926,0.22855
1.3588e+06,6.1332
3.6748,0.56524
3.4889e+05,5.5427
3.0007e+06,6.4772
7839,3.8943
308.42,2.4891
42.886,1.6323
3752.5,3.5743
1237.1,3.0924
1.2184e+07,7.0858
3.0953e+07,7.4907
2.3598e+07,7.3729
95733,4.9811
8.2574,0.91684
2.3373e+06,6.3687
126.49,2.1021
323.28,2.5096
8.3221e+06,6.9202
12.384,1.0929
4.0588e+06,6.6084
9.0107e+08,8.9548
14241,4.1535
4.7145e+05,5.6734
150.82,2.1785
15.942,1.2025
5.6151,0.74936
1.1981e+09,9.0785
6.2486e+07,7.7958
388.46,2.5893
2312.6,3.3641
1.6332e+09,9.213
8.6522,0.93712
4.8968e+09,9.6899
67684,4.8305
244.44,2.3882
6.9224e+08,8.8403
1.3864e+09,9.1419
2777.9,3.4437
1.9283e+09,9.2852
10194,4.0083
1.1545e+06,6.0624
1.7788e+06,6.2501
304.33,2.4833
26165,4.4177
3.6162e+06,6.5582
399.34,2.6013
1.0668e+09,9.0281
2.0225e+06,6.3059
1.8477,0.26664
15.307,1.1849
2.5039e+06,6.3986
28.921,1.4612
1.9116e+06,6.2814
4344.5,3.6379
124.26,2.0943
6262.3,3.7967
12517,4.0975
11.09,1.0449
7341,3.8658
98.03,1.9914
9145.7,3.9612
2.5397e+05,5.4048
1.1303e+05,5.0532
2.5471e+07,7.4061
4.7152e+09,9.6735
8.1274,0.90995
16.973,1.2297
7.7759,0.89075
7.3247e+07,7.8648
159.46,2.2027
402.24,2.6045
1.9106e+08,8.2812
79.491,1.9003
8.8246e+05,5.9457
28821,4.4597
1.689e+09,9.2276
7.1178e+05,5.8523
1.2728e+05,5.1047
4.4244e+09,9.6459
2.7114e+05,5.4332
7.5346,0.87706
2.9431,0.4688
602.11,2.7797
8.8396e+09,9.9464
5.7623e+06,6.7606
1.1933e+07,7.0768
583.88,2.7663
93.617,1.9714
5.9485e+08,8.7744
2.055e+05,5.3128
3.948e+09,9.5964
6.5815,0.81832
1.0327e+05,5.014
42.333,1.6267
2.2724e+07,7.3565
2.4388,0.38718
7.0949e+07,7.8509
80440,4.9055
6.1619e+06,6.7897
329.78,2.5182
19.871,1.2982
157.06,2.1961
4.7457e+06,6.6763
2.0186,0.30504
7.0425,0.84773
30719,4.4874
2210.5,3.3445
8.358,0.9221
1.111e+05,5.0457
1.0416,0.01768
9814.9,3.9919
3.5773e+07,7.5536
17171,4.2348
6.22,0.79379
3.4178e+09,9.5337
4.5956e+05,5.6623
17326,4.2387
82.194,1.9148
1.0409e+09,9.0174
8611.3,3.9351
37.254,1.5712
7.4927,0.87464
2.5613e+05,5.4085
61.787,1.7909
50.433,1.7027
2.6057,0.41592
13618,4.1341
4.8516e+07,7.6859
297.59,2.4736
1347.1,3.1294
858.35,2.9337
135.23,2.1311
80.808,1.9075
1.7e+09,9.2304
1.1363e+09,9.0555
9.3076e+08,8.9688
9125.8,3.9603
4.1617e+06,6.6193
370.73,2.5691
4.0535e+09,9.6078
9.2965e+08,8.9683
21499,4.3324
3.324e+05,5.5217
2.9065e+06,6.4634
5950.6,3.7746
6.0185e+06,6.7795
144.15,2.1588
769.11,2.886
7.7174e+05,5.8875
2.1273e+06,6.3278
2.3873e+08,8.3779
2.8846e+09,9.4601
150.91,2.1787
2.41e+05,5.382
20057,4.3023
14408,4.1586
2883.6,3.4599
8.6569e+08,8.9374
271.72,2.4341
1.9513e+08,8.2903
3.6243e+08,8.5592
5.5212,0.74203
8.2839,0.91824
27134,4.4335
869.99,2.9395
2.6682,0.42622
230.99,2.3636
1.8079e+06,6.2572
23930,4.3789
2.0135e+05,5.304
3.1676e+08,8.5007
1.1555e+06,6.0628
11972,4.0782
1169.7,3.0681
36210,4.5588
2.6636e+07,7.4255
1.372e+07,7.1373
2.234e+07,7.3491
3.9694e+06,6.5987
1.4366,0.15732
72011,4.8574
5.2484e+06,6.72
1.0721e+08,8.0302
6.4448e+08,8.8092
3.2602e+09,9.5132
513.86,2.7108
365.03,2.5623
14040,4.1474
5899.9,3.7708
1.5493,0.19013
1.8161e+08,8.2591
11071,4.0442
1374.1,3.138
1334,3.1252
7.7125,0.88719
2.585,0.41247
6.925e+07,7.8404
3.6462e+06,6.5618
2.1434e+05,5.3311
831.52,2.9199
1.7676e+09,9.2474
4638.8,3.6664
36928,4.5674
6.39e+05,5.8055
872.9,2.941
9.9991e+08,9
4.0593,0.60845
4.3849e+08,8.642
3.2156e+07,7.5073
5.9641e+06,6.7755
116.07,2.0647
3.938e+06,6.5953
10648,4.0273
4.1818,0.62136
9.1801e+08,8.9628
2.3191e+07,7.3653
3.9251e+09,9.5939
74227,4.8706
2.0026,0.3016
188.3,2.2748
1544.7,3.1889
3210.7,3.5066
235.94,2.3728
2.9504e+07,7.4699
45.982,1.6626
9.9002e+08,8.9956
4.0007e+07,7.6021
5.8087e+07,7.7641
3212.8,3.5069
558.91,2.7473
1054.9,3.0232
1.8952e+09,9.2777
19.129,1.2817
76.977,1.8864
63385,4.802
697.51,2.8435
5450.6,3.7364
184.92,2.267
3155.7,3.4991
207.25,2.3165
33.626,1.5267
4.2627e+07,7.6297
3.5796,0.55383
2.2089e+07,7.3442
2.5613,0.40846
4.5955e+09,9.6623
102.25,2.0097
2.9122,0.46422
2.8137,0.44928
1.9453e+05,5.289
686.87,2.8369
39334,4.5948
4139.6,3.617
3.8377e+05,5.5841
9.5507,0.98004
2.0425,0.31017
3.033e+07,7.4819
24710,4.3929
3.1375e+06,6.4966
121.35,2.084
1.3092e+06,6.117
533.12,2.7268
4.6691,0.66923
7.5098e+05,5.8756
7.5526e+07,7.8781
19.906,1.299
59.337,1.7733
3.5466e+09,9.5498
20617,4.3142
29.588,1.4711
5.6211e+06,6.7498
3.1599,0.49967
1.5162e+05,5.1807
5.9047e+09,9.7712
1.4958e+05,5.1749
1716.7,3.2347
7.2151e+07,7.8582
1.0359e+06,6.0153
33.585,1.5261
2.9768e+05,5.4738
592.44,2.7726
4.7257e+06,6.6745
3.6486e+09,9.5621
1.0478e+08,8.0203
1.2666,0.10264
4.6093e+07,7.6636
6.1391e+07,7.7881
2.2127e+05,5.3449
2345.8,3.3703
2.604,0.41565
4493.1,3.6525
2490.6,3.3963
1.6706e+05,5.2229
48101,4.6822
1.037e+07,7.0158
360.08,2.5564
1.3145e+08,8.1188
5.1229e+08,8.7095
6.4443e+07,7.8092
16.156,1.2083
3.9797e+09,9.5998
32064,4.506
2.8122e+09,9.449
27.937,1.4462
27.549,1.4401
17.238,1.2365
2680.4,3.4282
4.016e+08,8.6038
19.59,1.292
11695,4.068
14.431,1.1593
50.409,1.7025
3.0406e+07,7.483
2.0294e+05,5.3074
31.508,1.4984
811.23,2.9091
2.5033e+05,5.3985
586.83,2.7685
7914.4,3.8984
1.2146e+06,6.0844
28.246,1.451
688.93,2.8382
4.6902e+08,8.6712
2.0487e+07,7.3115
2.1247e+09,9.3273
95.844,1.9816
4.7795e+08,8.6794
2.6606e+08,8.425
9837.8,3.9929
1449.3,3.1612
3.737e+08,8.5725
80.828,1.9076
2290.3,3.3599
4.6046e+08,8.6632
1.2503e+08,8.097
45.032,1.6535
6.9582e+09,9.8425
2.1168e+05,5.3257
1.5201e+06,6.1819
8.8493e+09,9.9469
8.0897e+09,9.9079
2.1097e+08,8.3242
118.68,2.0744
55.585,1.745
27.019,1.4317
1.6902e+05,5.2279
35.406,1.5491
2.325e+05,5.3664
1.7652e+08,8.2468
1.2435e+08,8.0947
4.5783e+07,7.6607
13.101,1.1173
18533,4.268
55140,4.7415
2950,3.4698
6.3483e+08,8.8027
6.8064e+09,9.8329
4.7868e+09,9.68
2.4092e+06,6.3819
1.0004e+07,7.0002
2.8865,0.46037
1.8187e+06,6.2598
89.196,1.9503
4.6001e+09,9.6628
2.7941,0.44624
73.362,1.8655
2.0073,0.30262
7359.3,3.8668
13.341,1.1252
203.67,2.3089
9.5532e+09,9.9801
102.71,2.0116
8.9536e+06,6.952
3.9415,0.59567
2.8812e+08,8.4596
2.2438e+09,9.351
11.189,1.0488
2421.2,3.384
5.4525e+05,5.7366
2.1898e+08,8.3404
8.6195e+07,7.9355
33.99,1.5313
1.3573e+08,8.1327
50428,4.7027
2.0718e+06,6.3164
1.0945e+06,6.0392
5.3947e+08,8.732
49.051,1.6906
8.2587e+08,8.9169
3.2632e+06,6.5136
3.1191e+05,5.494
230.35,2.3624
11.08,1.0445
2.5044e+09,9.3987
3.4826e+05,5.5419
3.5159e+09,9.546
53.789,1.7307
3.4585e+05,5.5389
42.249,1.6258
130.47,2.1155
1.3502e+07,7.1304
34.665,1.5399
1.7528e+06,6.2437
29537,4.4704
1.3189e+07,7.1202
6.5931e+05,5.8191
8.0819e+06,6.9075
2.8186,0.45003
3.2788e+05,5.5157
2.8083e+09,9.4484
3.5876e+05,5.5548
2.2162e+09,9.3456
1236.8,3.0923
5266.4,3.7215
12.716,1.1043
1.2643,0.10184
8.4288e+05,5.9258
1.7834e+08,8.2512
2.6376e+05,5.4212
2.1814e+09,9.3387
4.6777e+09,9.67
3.2244e+09,9.5085
6.4911e+08,8.8123
6880.4,3.8376
89816,4.9534
7.9336e+05,5.8995
55104,4.7412
17347,4.2392
9.0589e+08,8.9571
4924.9,3.6924
1266.8,3.1027
6.1598e+07,7.7896
2.0432e+08,8.3103
2.1063e+09,9.3235
5678.5,3.7542
3.7109e+09,9.5695
20001,4.301
1973.2,3.2952
738.69,2.8685
4.5469e+09,9.6577
1680.6,3.2255
5.2521e+07,7.7203
450.72,2.6539
2.8249e+07,7.451
67.561,1.8297
1.3048e+06,6.1156
3.7554e+09,9.5747
4.4846e+06,6.6517
864.41,2.9367
24590,4.3908
9.74e+06,6.9886
48.26,1.6836
374.81,2.5738
4.7685e+06,6.6784
4.7096e+09,9.673
29277,4.4665
20.821,1.3185
1.2053e+09,9.0811
5.459e+08,8.7371
1.221,0.086707
31.122,1.4931
1.2436e+09,9.0947
8.1056e+07,7.9088
16.416,1.2153
35289,4.5476
493.39,2.6932
1.9638e+09,9.2931
10891,4.0371
32634,4.5137
237.25,2.3752
26485,4.423
1.22,0.086352
9.4774e+07,7.9767
580.32,2.7637
19.698,1.2944
3.3085e+05,5.5196
1.8969e+05,5.278
100.6,2.0026
2.5798e+05,5.4116
4864.2,3.687
12436,4.0947
7.4411e+09,9.8716
2.3787e+09,9.3763
4.5366e+07,7.6567
47.304,1.6749
1.2451e+07,7.0952
9.1498e+07,7.9614
80.829,1.9076
2.5499e+08,8.4065
1.0157e+08,8.0068
7.4498e+08,8.8721
53012,4.7244
1.4944e+09,9.1745
9.9587,0.9982
5.2704,0.72185
1.5452e+05,5.189
1.989e+05,5.2986
2.2464e+08,8.3515
3.4744e+05,5.5409
1.0288e+07,7.0123
126.15,2.1009
1.0865,0.036016
1.5144e+05,5.1802
1.1427e+06,6.0579
4.94e+06,6.6937
2.0597e+06,6.3138
6.8824e+07,7.8377
2.9615e+05,5.4715
31.271,1.4951
2.7656e+09,9.4418
1.062e+08,8.0261
1.2275e+07,7.089
123.13,2.0904
585.17,2.7673
90.003,1.9543
59.436,1.7741
2.5944e+05,5.414
1.7113e+05,5.2333
53963,4.7321
1162.5,3.0654
1803.7,3.2562
1.4282,0.15478
5.8999e+06,6.7708
35.445,1.5496
2.4217e+05,5.3841
1.4104e+06,6.1493
9.2226e+06,6.9649
17.66,1.247
17469,4.2423
8.5028e+06,6.9296
1.3557e+07,7.1322
4.1629,0.61939
5.7262e+08,8.7579
1.3834e+07,7.1409
33.296,1.5224
4.3564e+09,9.6391
69.306,1.8408
149.87,2.1757
4973.3,3.6966
310.64,2.4923
8198.2,3.9137
7.8669e+06,6.8958
43.013,1.6336
2.1174e+09,9.3258
1.0147e+06,6.0063
2.6576e+06,6.4245
2.3209e+09,9.3657
8.2276e+09,9.9153
7.8865,0.89688
5.9344e+08,8.7734
3.0876e+09,9.4896
3.47e+08,8.5403
2.2713e+05,5.3563
6.3877e+08,8.8053
1.0425e+08,8.0181
6.3166e+07,7.8005
49.585,1.6954
3.8951e+06,6.5905
2.9579e+09,9.471
1.5452e+06,6.189
2.8126e+05,5.4491
7.2861e+06,6.8625
8.9098e+07,7.9499
9.3107e+08,8.969
5.6386e+08,8.7512
1.1054e+08,8.0435
827.98,2.918
236.31,2.3735
3.3307e+09,9.5225
2.1186e+05,5.326
811.27,2.9092
261.03,2.4167
50.936,1.707
2.7503,0.43938
11.946,1.0772
1.6296e+08,8.2121
88.472,1.9468
53.974,1.7322
2.3873e+09,9.3779
1.5036e+05,5.1771
8.9477e+07,7.9517
21.994,1.3423
6232.1,3.7946
2870.9,3.458
7.2943e+05,5.863
264.2,2.4219
37.175,1.5703
3902.4,3.5913
3.9568e+07,7.5973
10.345,1.0147
804.71,2.9056
15.251,1.1833
37037,4.5686
8.0398e+09,9.9052
2968.7,3.4726
7.8096e+08,8.8926
5.6629e+08,8.753
1.3216,0.12109
3.8592e+08,8.5865
2.6973e+08,8.4309
7.1895e+09,9.8567
562.08,2.7498
6.1765e+08,8.7907
1.698,0.22993
32.464,1.5114
371.09,2.5695
4.6264e+06,6.6652
2.3943,0.37919
1.0026e+05,5.0011
10.584,1.0247
3.9384e+05,5.5953
1.2976e+07,7.1131
2.0181e+06,6.3049
14.063,1.1481
13429,4.1281
9.4312e+07,7.9746
4.1198e+08,8.6149
275.04,2.4394
3.0995e+05,5.4913
1610.6,3.207
7.9301e+09,9.8993
76.732,1.885
87891,4.9439
268.19,2.4285
407.6,2.6102
3541.1,3.5491
5.8384e+09,9.7663
1.6471e+06,6.2167
2.3571,0.37238
3.7371,0.57254
1.5741e+06,6.197
47.754,1.679
84.288,1.9258
3.8071,0.58059
9433.6,3.9747
1128.6,3.0525
1.0286e+07,7.0122
2.1533,0.3331
1.8549,0.26833
1.4721e+06,6.1679
8.3678e+08,8.9226
5.4111e+07,7.7333
116.27,2.0655
46626,4.6686
1.3247,0.12212
